နာဲ|nāy	<i>noun</i><br><ol><li>(honorific) referring to a male person senior to the speaker; Mr.</li><li>master</li><li>superior</li><li>chief</li></ol><br><i>pron</i><br><ol><li>used by senior monks toward junior</li><li>(Pak Kret District) toward men who has once been a Buddhist monk</li></ol>
နာ်|nāk	<i>noun</i><br><ol><li>dragon serpent mythical serpent possessing superhuman powers Naga.</li></ol>
နူကနေံတေံ|nū taneʼ teʼ	<i>adv</i><br><ol><li>yesterday</li></ol>
နဳပသဳ|nìpəsɔe	<i>noun</i><br><ol><li>small trees from roots of which red and yellow dyes are obtained (Morinda citrifolia, Tinctoria roxburgh)</li></ol>
နွံ|nwaṁ	<i>verb</i><br><ol><li>to be, to exist</li><li>to have</li></ol>
နွံယၟု|nwaṁ ymu	<i>verb</i><br><ol><li>to be famous</li></ol>
ပ|pa	<i>character</i><br><ol><li>Pa, the twenty-first consonant of the Mon alphabet.</li></ol><br><i>pron</i><br><ol><li>(colloq) do not, prohibitory particle.</li></ol><br><i>conj</i><br><ol><li>because.</li></ol><br><i>adv</i><br><ol><li>why.</li></ol>
ပက်	<i>verb</i><br><ol><li>to splash.</li><li>to be splashed.</li></ol>
ပဆာန်|pəchan	<i>noun</i><br><ol><li>money, cash</li></ol>
ပညာ|pɔnɲa	<i>noun</i><br><ol><li>wisdom, knowledge, learning</li></ol>
ပထမ	<i>adj</i><br><ol><li>first</li></ol>
ပထောၚ်သအိက်|pathoṅsaik	<i>noun</i><br><ol><li>anus.</li></ol>
ပန်	<i>num</i><br><ol><li>four.</li></ol><br><i>verb</i><br><ol><li>to shoot.</li></ol>
ပပ်|pap	<i>verb</i><br><ol><li>to be dirty, uncleanly</li></ol>
ပယျေန်|pəyen	<i>noun</i><br><ol><li>amber</li></ol>
ပရိယာယ်|pa ri yāy	<i>noun</i><br><ol><li>indirect reference, synonym.</li></ol>
ပရှူ|pəʃu	<i>name</i><br><ol><li>Malay</li></ol>
ပလိက်|pəloik	<i>noun</i><br><ol><li>police</li></ol>
ပလဳ|palī	<i>verb</i><br><ol><li>to be deceitful, insincere, to feign</li></ol>
ပလၚ်|pəlɛŋ	<i>noun</i><br><ol><li>bottle</li></ol>
ပဝါ|pavā	<i>noun</i><br><ol><li>Name of a certain festival pavāraṇā is the name given to the festival held at the termination of the Buddhist vassa.</li></ol><br><i>verb</i><br><ol><li>to tether.</li></ol>
ပဝ်|paw	<i>verb</i><br><ol><li>to fly</li></ol>
ပသာ်|pasike	<i>noun</i><br><ol><li>May.</li></ol>
ပါ|pā	<i>noun</i><br><ol><li>ring dove</li></ol><br><i>verb</i><br><ol><li>to entangle</li><li>to accompany, to come with, to go with</li></ol>
ပါတ္တာ|patta	<i>noun</i><br><ol><li>hinge</li></ol>
ပါန်|pan	<i>noun</i><br><ol><li>arts (used in compounds)</li></ol>
ပါပါ|pāpā	<i>noun</i><br><ol><li>(informal) dad; papa.</li><li>The sound of a baby calling its Father.</li></ol>
ပါၚ်|pāṅ	<i>noun</i><br><ol><li>mouth</li><li>opening</li><li>(Pak Kret District) lip</li><li>(Pak Kret District) rim</li></ol><br><i>classifier</i><br><ol><li>used for word or speech</li><li>(Pak Kret District) mouthful of, morsel of, bit of</li></ol>
ပိ|pi	<i>num</i><br><ol><li>three</li></ol>
ပိက်|poik	<i>noun</i><br><ol><li>cotton cloth</li></ol>
ပိက်ထကာ|poiktəka	<i>noun</i><br><ol><li>master carpenter, housebuilder</li></ol>
ပိုဲ|puij	<i>pron</i><br><ol><li>we</li><li>our</li></ol>
ပိုၚ်|piuṅ	<i>verb</i><br><ol><li>to own, have authority over</li></ol>
ပု|pu	<i>verb</i><br><ol><li>to swell</li><li>(Pak Kret District, of noodles) to be swollen after time passed</li><li>(of fruits like mango, tamarind, etc.) to be ripe seemingly</li><li>to suffer diarrhoea</li></ol>
ပုက်|pɜk	<i>noun</i><br><ol><li>basket with square base</li><li>small bucket-shaped basket of palmyra leaf</li></ol>
ပုင်သင်္ကြာန်	<i>noun</i><br><ol><li>khao chae; Thingyan rice.</li></ol>
ပုံ|pɔm	<i>noun</i><br><ol><li>story</li></ol>
ပုၚ်|puṅ	<i>noun</i><br><ol><li>cooked rice</li></ol><br><i>adj</i><br><ol><li>right (opposite of left)</li></ol>
ပုၚ်ဍာ်	<i>noun</i><br><ol><li>khao chae; Thingyan rice.</li></ol>
ပူ|pū	<i>noun</i><br><ol><li>dove</li></ol><br><i>verb</i><br><ol><li>to bind cord or cloth round</li></ol>
ပေ|pe	<i>noun</i><br><ol><li>foot measure, foot rule</li></ol>
ပေဝ်|pev	<i>verb</i><br><ol><li>to be dirty, unpleasant</li></ol>
ပေါန်|pon	<i>verb</i><br><ol><li>to be worn down, away</li></ol>
ပေဲါ|poa	<i>noun</i><br><ol><li>religious festival, dramatic entertainment (esp. given at such festivals, pwè, feast, entertainment, contest, race)</li></ol>
ပေဲါဇာ|poa cɛ̀a	<i>noun</i><br><ol><li>broker</li></ol>
ပေၚ်|peṅ|peŋ	<i>adj</i><br><ol><li>full</li></ol><br><i>verb</i><br><ol><li>to fill</li></ol><br><i>prep</i><br><ol><li>(Pak Kret District) filled to the brim in</li></ol>
ပဲါ|paiā	<i>verb</i><br><ol><li>to reject, to set aside, leave vacant, avoid, remove from</li></ol>
ပဵု|paဵu	<i>verb</i><br><ol><li>to exceed requirements</li></ol>
ပံင်	<i>name</i><br><ol><li>Paung (in Myanmar)</li></ol>
ပံၚ်|paṃṅ|pɔŋ	<i>noun</i><br><ol><li>arch</li><li>vaulted shelter of matting on sampan or other boat</li></ol><br><i>verb</i><br><ol><li>to add to, add together</li><li>[to [associate]], have dealings (with)</li><li>to mortgage, pledge, pawn</li></ol>
ပံၚ်မဳ|pɔŋmɔe	<i>noun</i><br><ol><li>trousers</li></ol>
ပးဒၞက်|pāh dnak	<i>noun</i><br><ol><li>a fowler’s snare.</li></ol>
ပ္ကဴ	<i>noun</i><br><ol><li>flower.</li></ol>
ပ္ညပ်|pñap	<i>noun</i><br><ol><li>name, term, designation, something which is an appellation only.</li></ol><br><i>verb</i><br><ol><li>to name, to designate, to prescribe, to promulgate, to command, to ordain,</li><li>to forbid, to prohibit</li></ol>
ပ္ညဳ|pñī|even	<i>verb</i><br><ol><li>to make even, to make level</li></ol>
ပ္ညဳပ္ညပ်|pñīpñap	<i>verb</i><br><ol><li>to appoint, to negotiate.</li><li>to consult with a view to union of sentiment to negotiate.</li></ol>
ပ္ဍုၚ်|pḍuṅ|ပ္ဍုင်|ပဍုင်|ပဍုၚ်	<i>verb</i><br><ol><li>to be salty.</li></ol>
ပ္ဍဲ|pḍay	<i>prep</i><br><ol><li>denoting location; in, at</li><li>denoting time; in, at</li><li>(Pak Kret District) against</li><li>(Pak Kret District) joining adjective or verb to clause</li></ol><br><i>noun</i><br><ol><li>interior, inside</li></ol>
ပ္တေၚ်	<i>noun</i><br><ol><li>ashes</li></ol>
ပျာတာ|pyata	<i>noun</i><br><ol><li>office messenger, peon</li></ol>
ပျေက်|pyek	<i>verb</i><br><ol><li>to clown, play the buffoon</li></ol>
ပျောန်|pyon	<i>noun</i><br><ol><li>tap</li></ol>
ပျၚ်|pəyɛŋ	<i>noun</i><br><ol><li>(Buddhism) one who has received the upasampada ordination, monk esp. below grade of mahāthera</li></ol>
ပြင်သေတ်|parencac	<i>name</i><br><ol><li>France, French</li></ol>
ပြာကတ်|prākot	<i>verb</i><br><ol><li>to reveal; to appear.</li></ol>
ပြိုၚ်|priuṅ	<i>verb</i><br><ol><li>to contend, compete</li></ol>
ပြု|pru	<i>verb</i><br><ol><li>to prepare (used in compounds)</li></ol>
ပြေ|pre	<i>verb</i><br><ol><li>to be smooth</li><li>to be appeased</li></ol>
ပြဵု	<i>verb</i><br><ol><li>to crumble, moulder, away</li></ol>
ပြံက်|praṃk	<i>verb</i><br><ol><li>to be speckled, variegated</li></ol>
ပြံၚ်|praṃṅ	<i>verb</i><br><ol><li>to move, change position</li></ol>
ပွေကိုၚ်|kəwe kaŋ	<i>noun</i><br><ol><li>senna</li></ol>
ပှော်|pawh	<i>noun</i><br><ol><li>January.</li><li>chevrotain {a species of deer} mouse deer Tragulidea.</li></ol><br><i>verb</i><br><ol><li>to fillip to propel with a pellet-bow.</li></ol>
ပၞဟ်|pnah	<i>noun</i><br><ol><li>jackfruit</li></ol>
ပၞါန်	<i>noun</i><br><ol><li>army; armed forces</li><li>war</li></ol>
ပၞဴ|pnau	<i>noun</i><br><ol><li>lime (fruit)</li></ol>
ပၠန်|plan	<i>adv</i><br><ol><li>again</li></ol><br><i>verb</i><br><ol><li>(rare) to repeat, to do again, to turn around</li></ol>
ပၠိုတ်|pliut	<i>verb</i><br><ol><li>to be extinguished eliminated to set.</li></ol>
ပၠံၚ်|plɔŋ	<i>noun</i><br><ol><li>millet (used in compounds)</li></ol>
ဖ|pha	<i>character</i><br><ol><li>Pha, the twenty-second consonant of the Mon alphabet.</li></ol>
ဖန်|phan	<i>verb</i><br><ol><li>to arrange, set in order</li></ol>
ဖရာပ်	<i>noun</i><br><ol><li>pigeon</li></ol>
ဖဝ်ရဂိုဏ်|phawragain	<i>noun</i><br><ol><li>March.</li></ol>
ဖအိုအ်	<i>noun</i><br><ol><li>rafter</li></ol>
ဖာ|pha	<i>noun</i><br><ol><li>very, great, long</li></ol>
ဖာန်|pʰan	<i>noun</i><br><ol><li>drinking glass</li></ol>
ဖာဲ|phāy	<i>verb</i><br><ol><li>to separate, to part, to pull apart, to pull aside, to set aside</li><li>to be divided.</li></ol>
ဖိက်|phik	<i>verb</i><br><ol><li>to invite</li></ol>
ဖုန်|phun	<i>noun</i><br><ol><li>mattress</li></ol>
ဖေက်	<i>verb</i><br><ol><li>to fear</li></ol>
ဖေဝ်|pʰe	<i>noun</i><br><ol><li>playing cards</li></ol>
ဖေံ	<i>noun</i><br><ol><li>otter</li></ol>
ဖဲ	<i>adj</i><br><ol><li>full; sated</li></ol>
ဖဲာ|phāy	<i>verb</i><br><ol><li>Encoding in Unicode standard for modern Burmese of ဖာဲ</li></ol>
ဖဴ|pʰao	<i>noun</i><br><ol><li>raised wooden trough filled with earth or sand on which cooking-fire is lit, hearth, furnace</li><li>kitchen</li></ol>
ဖျေံစိုတ်|phyeĥ cət	<i>verb</i><br><ol><li>to make up one's mind, to determine</li></ol>
ဗ|ba	<i>character</i><br><ol><li>Ba, the twenty third consonant of the Mon alphabet.</li></ol><br><i>verb</i><br><ol><li>to have one’s breathing-passages congested or obstructed, to chock.</li></ol>
ဗဂဲ	<i>noun</i><br><ol><li>cat.</li><li>cat's eye (gemstone).</li></ol>
ဗညာ|pəɲɛ̀a	<i>noun</i><br><ol><li>(honorific) title prefixed to names of royalty and nobility.</li></ol>
ဗတာဲ|batat	<i>noun</i><br><ol><li>hare; rabbit</li></ol>
ဗတဳ|batī	<i>noun</i><br><ol><li>see ဗ္တဳ (btī)</li></ol>
ဗန္ဒာ|pàntɛ̀a	<i>noun</i><br><ol><li>finance (used in compounds)</li></ol>
ဗဗိုန်|həpɜ̀n	<i>noun</i><br><ol><li>small drum with shallow body, of type used in chɔiŋ</li></ol>
ဗမတ်|ပၟတ်	<i>noun</i><br><ol><li>fire</li><li>lamp</li><li>light</li></ol>
ဗမာ|bamā	<i>name</i><br><ol><li>(Myanmar, Thailand) Burma; Myanmar; Burman; Burmese (country, person or language)</li></ol>
ဗလံက်|pəlòk	<i>noun</i><br><ol><li>piece of artillery, cannon, gun</li></ol>
ဗဝ်ဂဳ|pò kì	<i>noun</i><br><ol><li>close haircut, crew cut</li></ol>
ဗာဂျာ|pàcà	<i>noun</i><br><ol><li>mouth organ</li></ol>
ဗာၚ်သ္ကုက်|pàiŋsəkɜk	<i>noun</i><br><ol><li>cinema (show)</li></ol>
ဗာၚ်သ္ကေဝ်|pàiŋsəke	<i>noun</i><br><ol><li>bicycle</li></ol>
ဗီုတိ	<i>noun</i><br><ol><li>map</li></ol>
ဗု|bu	<i>adj</i><br><ol><li>white</li></ol>
ဗုဒ္ဓ|pùtthɛ̀ʔ	<i>noun</i><br><ol><li>Buddha</li></ol>
ဗုဒ္ဓဘာသာ	<i>noun</i><br><ol><li>Buddhism</li></ol>
ဗုဒ္ဓဝါ|buddhawā	<i>noun</i><br><ol><li>(astronomy) (ဂြိုဟ်~) Mercury</li><li>(တ္ၚဲ~) Wednesday</li></ol>
ဗုဒ္ဓသာသနာ|budhasāsanā	<i>noun</i><br><ol><li>(Buddhism) teachings of Buddha; Buddhist teachings</li></ol>
ဗေဒၚ်|pètɛ̀aŋ	<i>noun</i><br><ol><li>Vedic lore</li><li>astrology</li></ol>
ဗဳ|bī	<i>noun</i><br><ol><li>small bottle</li><li>(Pak Kret District) flowerpot</li><li>(Pak Kret District) vase</li><li>(Pak Kret District) wide-mouthed vessel</li><li>bael fruit tree, bel, Bengal quince (Aegle marmelos)</li><li>(Pak Kret District) money</li></ol>
ဗဳဒဵု|pìtɜ̀	<i>noun</i><br><ol><li>cupboard, almirah</li></ol>
ဗဳလာတ်|pìlàt	<i>name</i><br><ol><li>England, Great Britain</li></ol>
ဗ္တဳ|btī	<i>noun</i><br><ol><li>sand</li></ol>
ဗ္တံ|btaṁ|hataṁ|ဟတံ	<i>noun</i><br><ol><li>night</li></ol>
ဗ္ၜေံ|bṗeʼ	<i>noun</i><br><ol><li>(Myanmar) goat.</li></ol>
ဗျဉ်|ဗျန်	<i>noun</i><br><ol><li>consonant</li></ol>
ဗျု|byu	<i>verb</i><br><ol><li>(to be) old (in terms of age), (to be) aged</li><li>to be decrepit, to de dilapidated</li></ol>
ဗြာတ်|brāt	<i>noun</i><br><ol><li>banana</li><li>plantain</li></ol>
ဗြု|bru	<i>verb</i><br><ol><li>to make a noise, to make a sound</li><li>(Thailand (Lopburi etc.)) to say, to utter</li><li>(Pak Kret District, of birds etc.) to cry</li></ol>
ဗြေန်ဂျေဝ်|prèncè	<i>name</i><br><ol><li>Roman Catholic</li></ol>
ဗြဲ|braj	<i>noun</i><br><ol><li>rain.</li></ol>
ဗြဲဂူ|bray gū	<i>verb</i><br><ol><li>to rain; it rains.</li></ol>
ဗြဲဝၚ်|bray waṅ	<i>verb</i><br><ol><li>(Pak Kret District) to be droughty</li></ol><br><i>noun</i><br><ol><li>(Lopburi) drought</li></ol>
ဗြဴ|brau	<i>noun</i><br><ol><li>woman wife.</li><li>wife</li></ol>
ဗြဴဗတိ|braubati	<i>noun</i><br><ol><li>(astronomy) (ဂြိုဟ်~) Jupiter</li><li>(တ္ၚဲ~) Thursday</li></ol>
ဗြဴမိန်|braomin	<i>noun</i><br><ol><li>(Buddhism) female renunciant living under modified monastic rules, but not acknowledged as a member of the Sangha</li></ol>
ဗှေ်|beh	<i>noun</i><br><ol><li>non-standard encoding of ဗှ်ေ (“you”)</li></ol>
ဗှ်ေ|beh	<i>pron</i><br><ol><li>you, thou (second-person singular)</li><li>you (second-person plural, toward inferior or children)</li></ol>
ဗၚ်ဂလဳ|pɛ̀aŋkəlì	<i>name</i><br><ol><li>Bengali</li></ol>
ဗၜေအ်|baṗeʼ	<i>noun</i><br><ol><li>(Thailand) Alternative form of ဗၜေံ</li></ol>
ဗၜေံ|baṗeʼ	<i>noun</i><br><ol><li>(Thailand) goat.</li></ol>
ဗၜဵု	<i>noun</i><br><ol><li>wild cat.</li><li>fishing cat, Prionailurus viverrinus.</li></ol>
ဗၞိက်|banik|ဗနိက်|bnik	<i>noun</i><br><ol><li>goods; merchandise</li><li>trade</li><li>axis centre.</li></ol>
ဗၞိဟ်|banih	<i>noun</i><br><ol><li>axis, centre</li></ol>
ဗၟာ|bmā	<i>name</i><br><ol><li>(Myanmar) Burma; Myanmar; Burman; Burmese (country, person or language)</li></ol>
ဘ|bha	<i>character</i><br><ol><li>Bha, the twenty-fourth consonant of the Mon alphabet.</li></ol><br><i>verb</i><br><ol><li>to frighten, to scare.</li><li>to frighten, {perform actions calculated to} scare, to make afraid.</li></ol>
ဘတ်|bhod	<i>noun</i><br><ol><li>September</li></ol>
ဘဝ|həwɛ̀ʔ	<i>noun</i><br><ol><li>State of existence, incarnation, stage of life</li></ol>
ဘာ|phɛ̀a	<i>noun</i><br><ol><li>monastery</li><li>school</li><li>funeral pavilion</li></ol>
ဘာသာ|bhāsā	<i>noun</i><br><ol><li>language</li><li>system of religion</li></ol>
ဘာသာမန်|bhāsā Man	<i>noun</i><br><ol><li>Mon language</li></ol>
ဘိန်|bhin	<i>noun</i><br><ol><li>opium poppy</li><li>opium</li><li>heroin</li></ol>
ဘိုအ်|bhiua	<i>particle</i><br><ol><li>for</li></ol>
ဘိၚ်|bhiṅ	<i>noun</i><br><ol><li>opium</li></ol>
ဘဲ|phòa	<i>noun</i><br><ol><li>calamity</li></ol>
မ|ma	<i>character</i><br><ol><li>Burmese, ma, MA</li></ol><br><i>noun</i><br><ol><li>(chiefly formal) father (chiefly in formal contexts)</li><li>seed, kernel, pill, small particle, small round object, quantifier for fruit, clocks.</li></ol><br><i>verb</i><br><ol><li>to bear up, support</li></ol>
မင်မွဲ|maṅmau	<i>verb</i><br><ol><li>care</li></ol>
မတ်|mòt	<i>noun</i><br><ol><li>jewel precious stone.</li><li>the edge of any cutting instrument.</li><li>eye precious stone cutting edge edge of cutting instrument.</li></ol><br><i>num</i><br><ol><li>in medical prescriptions.</li></ol>
မတ်ဆု	<i>noun</i><br><ol><li>knot (in wood).</li></ol>
မတ်ဗြဲ|mat.brai	<i>noun</i><br><ol><li>cloud</li></ol>
မန်|mawn	<i>name</i><br><ol><li>Mon.</li></ol><br><i>noun</i><br><ol><li>Mon Peguan {in old lit. Reman}.</li><li>charm or magical formula.</li></ol><br><i>verb</i><br><ol><li>to infuse healing virus into {water medicine} by recitation of mantras to repeat a charm or magical formula recite mantra utter mystic words to heal or word of evil.</li></ol>
မန်ညှ|monñha	<i>name</i><br><ol><li>the Mon Hnya, one of three Mon sub-groups that settled in what is now Mottama, also known as မုဟ်တၟံ (muhtmaṃʼ)</li></ol>
မန်ဒ|monda	<i>name</i><br><ol><li>Mon Dae, one of three Mon sub-groups that settled in what is now Bago, formerly known as ဟံသာဝတဳ (haṃsāwatī)</li></ol>
မန်ဒိုၚ်|mondiuṅ	<i>name</i><br><ol><li>the Mon Diung, one of three Mon sub-groups that settled in what is now Pathein, also known as ဖာသဳ (phāsīm)</li></ol>
မလာၚ်|məlàiŋ	<i>noun</i><br><ol><li>cream</li></ol>
မဝ်တဝ်ကာ|mɔtɔka	<i>noun</i><br><ol><li>motorcar</li></ol>
မသကလောကောဒေံ|masakalokodeṃ	<i>adj</i><br><ol><li>fellow villagers of townsman as close as akin.</li></ol>
မသုန်|masun	<i>num</i><br><ol><li>five</li></ol>
မာဏ္ဍာတ်|màntàt	<i>noun</i><br><ol><li>shed, pavilion (used in compounds)</li></ol>
မာန်|mān	<i>verb</i><br><ol><li>win conquer prevail domineer overpower overcome part particle suffixed to verbs to denote capability probability or possibility. {Usually expressed in English with the auxiliary verbs “can” “may” “be able to” “be likely to” etc.).</li><li>to win to beat.</li><li>to work {clay} to work clay with the hands in making pottery.</li></ol><br><i>noun</i><br><ol><li>pride arrogance force of personality.</li></ol>
မာရေဝ်ခရေတ်သမာတ်	<i>phrase</i><br><ol><li>merry Christmas</li></ol>
မာံ|ma	<i>noun</i><br><ol><li>title title prefixed to the proper name of a male.</li></ol>
မာ်|māk	<i>noun</i><br><ol><li>The eleventh month of the Mon lunar calendar, which corresponds to February.</li></ol>
မိ|mi	<i>noun</i><br><ol><li>mother.</li></ol><br><i>verb</i><br><ol><li>Mrs.</li></ol>
မိဂမဴတှ်|migamaoth	<i>noun</i><br><ol><li>to wet nurse, breastfeeding, breastfeed.</li></ol>
မိတ်|mit	<i>noun</i><br><ol><li>(Botany) turmeric plant Curcuma longa Roxburgh.</li><li>friendship amity.</li></ol>
မိပ်ဇိပ်|mipjip	<i>verb</i><br><ol><li>to be thoroughly happy.</li></ol>
မိုဟ်	<i>noun</i><br><ol><li>nose</li><li>(terminal) point</li><li>edge; fringe</li></ol>
မုသာ|musā	<i>noun</i><br><ol><li>lie</li></ol>
မုဟ်ကျာ|muh-kyā	<i>noun</i><br><ol><li>cold season.</li></ol>
မုဟ်တၟံ|muhtmaṃʼ	<i>name</i><br><ol><li>Mottama (also known as Martaban)</li></ol>
မုဲ	<i>noun</i><br><ol><li>axe</li></ol>
မူ|mòʔ|mao|mù	<i>noun</i><br><ol><li>parent's younger brother</li><li>unit of weight</li><li>coinage</li></ol><br><i>pron</i><br><ol><li>uncle</li></ol>
မူသလေန်|mūsalen	<i>noun</i><br><ol><li>(Islam) Muslim</li></ol>
မေတ္တာ|mètta	<i>noun</i><br><ol><li>loving friend</li><li>friendship, love</li></ol>
မောဝ်|mow	<i>adj</i><br><ol><li>fragrant.</li></ol><br><i>verb</i><br><ol><li>to smell sweet be fragrant inhale the fragrance emit an odour sweet smell.</li><li>to emit odour to smell sweetly to be fragrant.</li><li>to increase in size or number plus add to.</li></ol>
မဲာ|mài	<i>noun</i><br><ol><li>indigo</li><li>lot, vote</li><li>(Buddhism) offering made to monks at end of lent and distributed by lot among those assembled</li></ol>
မဳယထာ|mìyətʰa	<i>noun</i><br><ol><li>railway train</li></ol>
မဴ|ma	<i>noun</i><br><ol><li>to suck (at a breast) to consume milk.</li></ol>
မံၚ်|mòŋ	<i>noun</i><br><ol><li>lever with fixed pivot</li></ol>
မ္ညဝ်|mañaw	<i>verb</i><br><ol><li>to shake. shake off.</li></ol>
မ္ၚဵုရအဴ	<i>intj</i><br><ol><li>hello (used to express a greeting)</li></ol>
မြ|mra	<i>noun</i><br><ol><li>emerald</li></ol>
မြာ်|pəràik	<i>noun</i><br><ol><li>peacock; peafowl</li></ol>
မြာ်ကသဵု|mareakkasaw	<i>noun</i><br><ol><li>December.</li></ol>
မြေက်|mrek	<i>noun</i><br><ol><li>chilli</li></ol>
မြံၚ်|pəròŋ	<i>noun</i><br><ol><li>artificial water channel, transport or irrigation canal, ditch, drain</li></ol>
မွဲ|mwaj	<i>num</i><br><ol><li>one.</li></ol><br><i>adj</i><br><ol><li>another.</li><li>single; sole.</li><li>all; whole.</li></ol><br><i>noun</i><br><ol><li>a other only entirety. [Siam] neg. reinforcing p.</li><li>functions as.</li></ol><br><i>verb</i><br><ol><li>to guard watch over.</li></ol>
မွဲလက်|mgala	<i>num</i><br><ol><li>ten thousand</li></ol>
မှာလိၚ်|ma loiŋ	<i>noun</i><br><ol><li>shipmate</li></ol>
မှၚ်|mhaṅ	<i>noun</i><br><ol><li>ink casket wicker work box.</li></ol>
မၚ်|maṅ|မင်	<i>noun</i><br><ol><li>red deer brow-antlered rusa Rucervus thamin.</li></ol><br><i>verb</i><br><ol><li>to wait wait for remain in one place watch {for over} lie in wait for guard to observe to take care of.</li></ol>
မၞိဟ်|mnih	<i>noun</i><br><ol><li>man human being person Homo sapiens people in general.</li></ol>
မၞိဟ်တြုံ|mnih truĥ	<i>noun</i><br><ol><li>man (male person).</li></ol>
မၞိဟ်ဗြဴ	<i>noun</i><br><ol><li>woman.</li></ol>
ယ|ya	<i>character</i><br><ol><li>Ya, the twenty-sixth consonant of the Mon alphabet.</li></ol><br><i>noun</i><br><ol><li>tar, pitch.</li><li>resin of resinous wood, used in caulking, tar, pitch, tar substitute prepared by mixing wax of dammar bee with petrol or wood-iol, is used as a substitute for pitch.</li></ol>
ယက်|jak	<i>noun</i><br><ol><li>smoke</li></ol>
ယခေၚ်|yəkʰɔiŋ	<i>name</i><br><ol><li>Arakanese</li></ol>
ယထာ|yətʰa	<i>noun</i><br><ol><li>vehicle, esp train</li></ol>
ယအ်|yaa	<i>verb</i><br><ol><li>to be deficient in quantity or content, partly empty</li></ol>
ယီု|yəṁ	<i>verb</i><br><ol><li>to breathe.</li></ol>
ယုတ်|yut	<i>verb</i><br><ol><li>to be depraved, of despicable character</li><li>to degenerate, to diminish, fall short in quantity</li></ol>
ယေန်|yen	<i>verb</i><br><ol><li>to be pleasant (used in compounds)</li></ol>
ယောဂဳ|yòkì	<i>noun</i><br><ol><li>ascetic</li></ol>
ယဲ|yay	<i>verb</i><br><ol><li>to be ill; to be sick.</li></ol><br><i>noun</i><br><ol><li>illness; disease.</li><li>symptom of disease.</li></ol>
ယဲကာလ|yay kāla	<i>noun</i><br><ol><li>(Thailand) epidemic, especially cholera.</li><li>(Myanmar, obsolete) Alternative form of ကာလယဲ (“epidemic”)</li></ol>
ယဲကျာ	<i>noun</i><br><ol><li>flatulence.</li></ol>
ယဲကၠန်	<i>noun</i><br><ol><li>hernia; enterocele.</li></ol>
ယဲဂၞဴ|yay gnau	<i>noun</i><br><ol><li>(Kaw Kyaik) cholera.</li><li>(Pak Kret District) stomach disease.</li></ol>
ယဲမတ်|yay mat	<i>noun</i><br><ol><li>(Kaw Kyaik) ophthalmia; pinkeye.</li><li>(Kaw Kyaik) cataract; clouding eye.</li></ol>
ယဲမတ်ကနအ်|yay mat kanaʼ	<i>noun</i><br><ol><li>(Kaw Kyaik) ophthalmia; pinkeye.</li></ol>
ယံက်|yòk	<i>noun</i><br><ol><li>ladle, shovel</li></ol>
ယံၚ်|yaṃṅ	<i>verb</i><br><ol><li>to turn from one's course, to go astray, fail in one's duty</li></ol>
ယျာ|yyā	<i>verb</i><br><ol><li>to be pleasant</li></ol>
ယျေဝ်|ye	<i>noun</i><br><ol><li>police</li></ol>
ယျဵု|yyaဵu	<i>verb</i><br><ol><li>to be strictly true (used in compounds)</li></ol>
ယွံ|ywaṃ	<i>adv</i><br><ol><li>yes also used in beginning a formal address.</li></ol><br><i>prep</i><br><ol><li>of formal address prefixed to respect title indicates assent.</li></ol>
ရ|ra	<i>character</i><br><ol><li>Ra, the twenty-seventh consonant of the Mon alphabet.</li></ol><br><i>pron</i><br><ol><li>particle of unqualified assertion.</li></ol><br><i>adj</i><br><ol><li>assertive.</li><li>Closing the sentence, in questions It precedes the interrogative particle also used with the imperative.</li></ol>
ရန်|ran	<i>verb</i><br><ol><li>to (have) regard (to), consider, be concerned with</li></ol>
ရပ်	<i>verb</i><br><ol><li>to hold</li></ol>
ရမာန်|ramān	<i>name</i><br><ol><li>(historical) Mon</li></ol>
ရာ|rɛ̀a	<i>noun</i><br><ol><li>thing, place</li></ol>
ရာန်|rān	<i>verb</i><br><ol><li>to buy</li></ol>
ရိုဟ်|ruih	<i>verb</i><br><ol><li>to count</li></ol><br><i>adj</i><br><ol><li>every</li></ol><br><i>noun</i><br><ol><li>root</li></ol>
ရိုၚ်|ruiṅ|rɜ̀ŋ	<i>noun</i><br><ol><li>large building usually without partitions, public building, office, courthouse, shed</li></ol><br><i>verb</i><br><ol><li>to be wild, savage, uncultivated, coarse, ill-bred, rude</li></ol>
ရိုၚ်ဂအုဲ	<i>noun</i><br><ol><li>hospital.</li></ol>
ရုန်|run	<i>verb</i><br><ol><li>to strain away, attempt to get loose, to be intractable</li></ol>
ရုဲ|ruy	<i>noun</i><br><ol><li>housefly</li></ol><br><i>verb</i><br><ol><li>to choose, select, elect</li></ol>
ရေတ်|ret	<i>verb</i><br><ol><li>to go round, about</li></ol>
ရဲ|roa	<i>noun</i><br><ol><li>A friend.</li></ol>
ရဲု|ruy	<i>noun</i><br><ol><li>Encoding in Unicode standard for modern Burmese of ရုဲ</li></ol>
ရးမည|ရာမည|rāmaña	<i>noun</i><br><ol><li>Mon area.</li><li>Mon Country.</li></ol>
ရှအ်|rhaa	<i>verb</i><br><ol><li>to reduce</li></ol>
ရှုက်|rhuk	<i>verb</i><br><ol><li>to be tangled, confused</li><li>to behave indecorously, in a disorderly manner</li></ol>
