en	<i>prep</i><br><ol><li>(most dialects) in; into</li></ol><br><i>adv</i><br><ol><li>(most dialects) in</li></ol><br><i>conj</i><br><ol><li>(some western dialects) and</li></ol><br><i>article</i><br><ol><li>(most dialects) feminine nominative and accusative</li><li>(most dialects) neuter nominative and accusative, used before vowels and alternatively before h and dental consonants</li><li>(some dialects) masculine nominative, used before vowels and alternatively before h and dental consonants</li><li>(some dialects) masculine accusative, used before vowels and alternatively before h and dental consonants</li></ol><br><i>pron</i><br><ol><li>(most dialects) him; masculine accusative</li><li>(some dialects) he; masculine nominative</li><li>(most dialects) them; plural dative</li></ol>
en Ääz am Wandere hann|en Ääts am Wandere hann	<i>verb</i><br><ol><li>(Ripuarian, idiomatic) to be crazy, to have lost it</li></ol>
evvens	<i>adv</i><br><ol><li>(Ripuarian) just; simply; so</li><li>(Ripuarian) just; quickly; easily</li><li>(Ripuarian) just; a moment ago</li></ol>
eß	<i>verb</i><br><ol><li>(Kölsch) is</li></ol>
faale|gefaalt|jefaalt|gefaal|jefaale|gefaale|faalt	<i>verb</i><br><ol><li>(most dialects) to fold</li></ol>
fass|faste|faster|et miets fass	<i>adj</i><br><ol><li>(Ripuarian) firm</li></ol>
fenge|jefonge|fengk|fong	<i>verb</i><br><ol><li>(most of Ripuarian) to find</li></ol>
fleeje|jefloge|floch|flüch|fleecht|gefloge|flooch	<i>verb</i><br><ol><li>(Ripuarian, northern Moselle Franconian) to fly</li></ol>
flegg|flegge|et fleggste|flegger	<i>adj</i><br><ol><li>(Moselle Franconian) quick, fast</li></ol>
flögg|flögger|flögge|et flöggste	<i>adj</i><br><ol><li>(Ripuarian) quick, fast</li></ol>
freese|fror|frur|früüs|jefrore	<i>verb</i><br><ol><li>(Ripuarian, impersonal) to freeze (be below 0 degrees celsius)</li><li>(Ripuarian, of liquids) to freeze (become solid)</li><li>(Ripuarian, of living beings) to be/feel cold</li></ol>
freh	<i>adj</i><br><ol><li>(northern Moselle Franconian) early</li></ol>
fremb|fremde|fremder|et frembste	<i>adj</i><br><ol><li>(some dialects of Ripuarian, including Kölsch) strange; foreign</li></ol>
freue|jefreut|jefraut|fraut|freut	<i>verb</i><br><ol><li>(Ripuarian, reflexive) to be glad, happy</li></ol>
frieh	<i>adj</i><br><ol><li>(southern Moselle Franconian) early</li></ol>
froge|jefrooch|fruuch|frot|gefrot|frät|jefrot|fröt|frooch|frööch	<i>verb</i><br><ol><li>(most dialects) to ask; to pose a question</li></ol>
fröh|fröhtste|fröhe|fröher|fröhter|et fröhste	<i>adj</i><br><ol><li>(most dialects of Ripuarian) early</li></ol>
föhle|föhlt|fohlt|jefohlt	<i>verb</i><br><ol><li>(most of Ripuarian) to feel</li></ol>
fönnef|fönf	<i>num</i><br><ol><li>(Ripuarian) five</li></ol>
fööch|fööchte|fööchter|et fööchste	<i>adj</i><br><ol><li>(central and eastern Ripuarian) moist, humid</li></ol>
fünnef|fünf	<i>num</i><br><ol><li>(Kölsch) five</li></ol>
gehn	<i>verb</i><br><ol><li>(Moselle Franconian / Hunsrückisch) to go</li></ol>
gesond|gesenner|gesonne|gesonn|et gesendste	<i>adj</i><br><ol><li>(Moselle Franconian) healthy</li></ol>
giehn|gohn|gang|gäht|geng|gieng	<i>verb</i><br><ol><li>(Moselle Franconian) to go</li></ol>
gut|besser|gude|et beste	<i>adj</i><br><ol><li>(southern Moselle Franconian) good</li></ol>
haale|gehal|gehaal|gehale|heelt|jehaale|gehaale|hält|hale|jehale|hielt	<i>verb</i><br><ol><li>(most dialects) to hold</li></ol>
haat|hääder|haatste|et häätste|haader|haade	<i>adj</i><br><ol><li>(many dialects of Ripuarian) hard; not soft</li></ol>
hallev|halve	<i>adj</i><br><ol><li>(Ripuarian) half</li></ol>
han|weëd han|has|hait jehad|weëde jehad han|hai jehad|weëd jehad han|hauw|häut|hauw jehad|häue|jehad|jeuft han|häu|hat|weëds han|häuts|jeuf han|häuts jehad|has jehad|haits|häue jehad|hauwts jehad|häut jehad|hauwe jehad|hauwt jehad|hauwe|hauwts|haits jehad|häu jehad|hait|jeuve han|hauwt|hai|hant|haie|weëde han|han jehad|hant jehad|haie jehad|hat jehad|weëds jehad han|jeufs han	<i>verb</i><br><ol><li>(westernmost Ripuarian and Kölsch, auxiliary, with a past participle) to have (forms the perfect and past perfect tense)</li><li>(same dialects, transitive) to have; to own (to possess, have ownership of; to possess a certain characteristic)</li><li>(same dialects, transitive) to have; to hold (to contain within itself/oneself)</li><li>(same dialects, transitive) to have, get (to obtain, acquire)</li><li>(same dialects, transitive) to get (to receive)</li><li>(same dialects, transitive) to have (to be afflicted with, suffer from)</li><li>(same dialects, transitive, of units of measure) to contain, be composed of, equal</li><li>(same dialects, impersonal, with het or 't) there be, there is, there are</li><li>(same dialects, with 't and mit) to be occupied with, to like, to be into</li><li>(same dialects, with 't and uvver) to talk about</li></ol>
hann|hat|hatt|hät|jehatt|gehatt	<i>verb</i><br><ol><li>(most dialects) to have</li></ol>
haue|gehaue|jehaue|heel|heelt|häut|haut|hält|hait	<i>verb</i><br><ol><li>(Ripuarian, some dialects of Moselle Franconian) to hit, beat</li><li>(westernmost Ripuarian) to hold, keep</li></ol>
hee	<i>adv</i><br><ol><li>(Ripuarian, northern Moselle Franconian) here; in this place</li></ol>
heeß|heeßer|et heeßte|heeße	<i>adj</i><br><ol><li>(Ripuarian, Eifel) hot</li></ol>
heiße	<i>verb</i><br><ol><li>(Kölsch) to be called, hight</li></ol>
hellepe|hellep|hollep|jehollepe	<i>verb</i><br><ol><li>(Ripuarian, dated in some dialects) to help</li></ol>
henger	<i>prep</i><br><ol><li>(Ripuarian) behind</li></ol>
hierode|jehierot|hierot	<i>verb</i><br><ol><li>(Ripuarian, transitive or intransitive) to marry</li></ol>
hondert	<i>num</i><br><ol><li>(most dialects of Ripuarian) a hundred</li></ol>
huh|hieher|et hühste|hüchste|hiehtste|hühter|hüher|hühtste|huhe	<i>adj</i><br><ol><li>(Ripuarian, eastern Moselle Franconian) high; tall</li></ol>
hä	<i>pron</i><br><ol><li>(most dialects) he; nominative of the third-person singular masculine</li></ol>
höck	<i>adv</i><br><ol><li>(Ripuarian) today</li></ol>
höösch|höösche|hööscher|et hööschte	<i>adj</i><br><ol><li>(Ripuarian, chiefly predicative and adverbial) slow; careful; gentle; quiet</li></ol>
hüre|hürt|jehürt|hurt|jehoot|hoot|jehurt|jehööt|hööt	<i>verb</i><br><ol><li>(Ripuarian) to hear</li></ol>
ich|deer|vir [A]|inne|it|dat.|du|do|ühr|uns|mir|'t|mer (red.)|der (red.)|ver (red.)|ihr|[A] = acc.|se (red.)|os|hä|im|hönne [A] (or = nom.)|er|en (red.)|meer [C]|Dich|er (red.)|dir|höm [A]|ehr [C]|hön|sie|em (red.)|us|ehr|sei|het [A]|e (red.)|mich|Deer [C]|hör [A] (or = nom.)|höm [A] (or = nom.)|dich|[A] = dat.|üch|= nom.|Ehr [C]|in|Do [C]|[A] = nom.|ons [A]|de (red.)|= dat.|et|Üch	<i>pron</i><br><ol><li>(some dialects of Ripuarian, including Kölsch) I; nominative of the first-person singular personal pronoun</li></ol>
janz|janze	<i>adj</i><br><ol><li>(Ripuarian) all, whole</li></ol>
jedde Jeck es anders	<i>proverb</i><br><ol><li>All people are crazy, but in different ways. You may think someone crazy for one thing, but they might think you crazy for another.</li><li>to each his own</li></ol>
jeddem Dierche si Pläsierche	<i>proverb</i><br><ol><li>to each his own</li></ol>
jenooch	<i>det</i><br><ol><li>(most of Ripuarian) enough</li></ol><br><i>pron</i><br><ol><li>(most of Ripuarian) enough</li></ol><br><i>adv</i><br><ol><li>(most of Ripuarian) enough</li></ol>
jeschehn|jeschüch|jeschooch|jescheht	<i>verb</i><br><ol><li>(Ripuarian, dated in some dialects) to happen, occur</li></ol>
jesond|jesonn|jesonne|jesonde|jesönder|jesönner|et jesöndste	<i>adj</i><br><ol><li>(some dialects of Ripuarian) healthy</li></ol>
jesonk|jesönger|jesonge|jesong|et jesönkste	<i>adj</i><br><ol><li>(Ripuarian, now chiefly western dialects) healthy</li></ol>
jet	<i>pron</i><br><ol><li>(Ripuarian, northernmost Moselle Franconian) something; anything</li></ol>
jevve|jejevve|jejovve|jitt|jov	<i>verb</i><br><ol><li>(Ripuarian) to give</li></ol>
jlööve|jejloov|jlööv|jloov|jlöövte|jejlööv	<i>verb</i><br><ol><li>(most of Ripuarian) to believe</li></ol>
john|jeng|jeht|jejange	<i>verb</i><br><ol><li>(Ripuarian) to go</li></ol>
jonk|et jöngste|jengste|jönger|jong|jonge|jenger	<i>adj</i><br><ol><li>(many dialects) young</li></ol>
jonn|jing|jeiht|jejange	<i>verb</i><br><ol><li>(Kölsch) to go</li></ol>
jot|besser|et beste|jode	<i>adj</i><br><ol><li>(most of Ripuarian) good</li></ol>
jott|et beste|betzte|besser|jaue|jau|bester	<i>adj</i><br><ol><li>(westernmost Ripuarian) good</li></ol>
jries|jriese|et jrieste|jrieser	<i>adj</i><br><ol><li>(Ripuarian) grey; especially of hair, but also in a general sense</li></ol>
jruß|et jrüßte|jrüter|jrütste|jrüßer|jruße	<i>adj</i><br><ol><li>(Ripuarian) big; great; large</li></ol>
jrön|et jrönste|jröner|jröne	<i>adj</i><br><ol><li>(Ripuarian) green</li></ol>
jäl|jäle|et jälste|jäler	<i>adj</i><br><ol><li>(some dialects of Ripuarian) yellow</li></ol>
jään|et leevs|leever|et leevste	<i>adv</i><br><ol><li>(central and eastern Ripuarian) gladly, with pleasure (expresses English like to)</li></ol>
jäänhann|hät jään|jäänjehatt|hatt jään	<i>verb</i><br><ol><li>(central and eastern Ripuarian) to love</li></ol>
kalle|kallt|kallet|jekallt|kallend|jekald|kalt|kallens	<i>verb</i><br><ol><li>(chiefly Ripuarian, including Kirchröadsj) to speak; to talk; to chat</li><li>(Kirchröadsj, obsolete) to call</li><li>(Kirchröadsj, obsolete) to give a name to</li></ol>
kalt|kääler|kaal|kälder|et kaalste|kältste|kaaler|käälste|kaale	<i>adj</i><br><ol><li>(most dialects) cold</li></ol>
keen	<i>det</i><br><ol><li>(most of Ripuarian, western Moselle Franconian) no, not a, not any</li></ol>
kenne|gekannt|kennt|konnt|tense konnt|kann|gekonnt|jekannt|tense kannt	<i>verb</i><br><ol><li>(most dialects) to know; to be acquainted with</li><li>(Moselle Franconian) can; to be able to / of</li><li>(Moselle Franconian) to be possible</li></ol>
kicke|jekick|keck|kick|jekecke	<i>verb</i><br><ol><li>(Ripuarian) to look</li></ol>
klafe|jeklaf|klaf	<i>verb</i><br><ol><li>(Ripuarian) to chat, to talk among each other</li></ol>
kleen|kleener|et kleenste|kleene	<i>adj</i><br><ol><li>(Ripuarian, western Moselle Franconian) little; small</li></ol>
klevve|jekläv|kläv	<i>verb</i><br><ol><li>(Ripuarian, transitive or intransitive) to stick; to be sticky</li></ol>
kniepe|jekniep|kniep	<i>verb</i><br><ol><li>(Ripuarian) to blink, wink</li><li>(Ripuarian, rare) to squeeze, pinch</li></ol>
kodd|et koddste|kodde|kodder	<i>adj</i><br><ol><li>(Ripuarian, of living beings) mean, evil, wicked</li><li>(Ripuarian, of living beings) angry, furious</li><li>(Ripuarian, of limbs) sore, hurting</li><li>(Ripuarian, only of weather, times) bad, unfavourable</li><li>(Ripuarian, of money) false, counterfeit</li></ol>
komme|kennt|jekomme|kött|kom|gekomme	<i>verb</i><br><ol><li>to come</li></ol>
koofe|jekoof|kööf|koofte|kääft|gekooft|keeft|kooft	<i>verb</i><br><ol><li>(most dialects) to buy; to purchase</li></ol>
koot|kööter|koote|et köötste	<i>adj</i><br><ol><li>(Kölsch) short; not long</li></ol>
kriesche|jekresche|kresch|kriesch	<i>verb</i><br><ol><li>(Ripuarian) to cry, weep</li></ol>
krijje|jekrääch|jekrät|jekräje|krät|krääch|kritt|krich|kräje	<i>verb</i><br><ol><li>(Ripuarian) to get; to receive</li></ol>
kruffe|krüff|jekroffe|kroff	<i>verb</i><br><ol><li>(most dialects of Ripuarian) to creep, to crawl</li></ol>
kumme|kom|kütt|jekumme	<i>verb</i><br><ol><li>(some Ripuarian dialects, including Kölsch) to come</li></ol>
kunn|jekunn|kom|kütt	<i>verb</i><br><ol><li>(Ripuarian, archaic in most areas) to come</li></ol>
kurt|kürter|et kürzte|kürtste|kurte	<i>adj</i><br><ol><li>(Ripuarian, north-western Moselle Franconian) short; not long</li></ol>
kölsch|kölsche|kölscher|et kölschte	<i>adj</i><br><ol><li>(Ripuarian) of or pertaining to Cologne</li></ol>
könne|kann|jekonnt|konnt	<i>verb</i><br><ol><li>(Ripuarian) can; to be able to / of</li><li>(Ripuarian) to be possible</li></ol>
laache|laach|jelaach|laacht|gelaacht	<i>verb</i><br><ol><li>(most dialects) to laugh</li></ol>
laafe	<i>verb</i><br><ol><li>(southern Moselle Franconian) to run; to walk; to go (move on foot, either at a normal or at an increased speed)</li></ol>
lank|lang|et längste|länger|lange	<i>adj</i><br><ol><li>(most dialects) long</li></ol>
leck mich en der Täsch|leck mich en der Täsch!	<i>intj</i><br><ol><li>(Ripuarian, somewhat vulgar) damn!, wow!, fuck me! (expression of being surprised, impressed, dismayed)</li></ol>
leddig|et leddigste|leddijer|leddije	<i>adj</i><br><ol><li>empty; not full</li><li>vacant; empty; not occupied (e.g. a seat)</li><li>unmarried; single</li></ol>
leech|leechte|et leechste|leechter	<i>adj</i><br><ol><li>(central and eastern Ripuarian) light, not heavy</li><li>(same dialects) easy, not difficult</li></ol>
leev|leever|et leevste|leeve	<i>adj</i><br><ol><li>(Ripuarian) lovable; dear; darling; sweet; good-hearted</li></ol>
legge|jelegge|legg|jeledde|lett	<i>verb</i><br><ol><li>(most dialects of Ripuarian) to suffer</li></ol>
leie|leiet|leiend|jeloage|leit|jeleid|loog|leiens	<i>verb</i><br><ol><li>(Kirchröadsj, intransitive) to lie; to tell lies</li><li>(Kirchröadsj, transitive) to lead</li><li>(Kirchröadsj, transitive) to manage (an orginization)</li><li>(Kirchröadsj, transitive) to conduct (a liquid, electricity, etc.)</li><li>(Kirchröadsj, intransitive) to lead, to go, to follow a path to</li></ol>
leje|lüch|jeloge|looch|geloge|leeje|leecht	<i>verb</i><br><ol><li>(Ripuarian, northern Moselle Franconian) to lie; to tell lies</li></ol>
lesse|lisst|less|liss|gelesse|tense los|lesst|jelesse	<i>verb</i><br><ol><li>(Ripuarian, eastern Moselle Franconian) to read</li></ol>
levve|jeläv|läv	<i>verb</i><br><ol><li>(Ripuarian) to live</li></ol>
liehne|geliehnt|liehnt|jeliehnt	<i>verb</i><br><ol><li>(Ripuarian, northern Moselle Franconian) to lend; to loan</li><li>(same regions, usually with reflexive dative) to borrow</li></ol>
liehre|jeliehrt|leht|liehrt|jeleht	<i>verb</i><br><ol><li>(Ripuarian, northern Moselle Franconian) to learn</li><li>(same dialects) to teach</li></ol>
lijje|looch|jeläje|jelijje|jeledde|lett|lich|litt	<i>verb</i><br><ol><li>(Ripuarian) to lie (be in a horizontal position)</li><li>(westernmost Ripuarian) to suffer</li></ol>
loofe|jeloofe|lääft|lööf|geloof|leeft|leef|geloofe	<i>verb</i><br><ol><li>(Ripuarian, northern Moselle Franconian) to walk; to go; to run (move on foot, either at a normal or at an increased speed)</li></ol>
loope|leep|lööp|jeloope	<i>verb</i><br><ol><li>(northernmost Ripuarian) to walk; to go; to run (move on foot, either at a normal or an increased speed)</li></ol>
loße|leet|geloße|ließt|löt|leeß|geloß|jeloße|looß|lett	<i>verb</i><br><ol><li>(most dialects) to let</li><li>(most dialects) to make (someone do something)</li></ol>
luure|jeluurt|luurt|loot|jeloot	<i>verb</i><br><ol><li>(Ripuarian) to look (originally: look closely, but now also generally)</li></ol>
luustere|luustert|jeluustert	<i>verb</i><br><ol><li>(most dialects of Ripuarian) to listen (closely)</li></ol>
läje|geläächt|lääch|läächt|jelaach|lät|laach|lat|jelat	<i>verb</i><br><ol><li>(most dialects) to put; to lay; to make lie</li></ol>
maache|mooch|jemaht|gemaach|micht|gemaacht|maachens|jemaad|maach|maat|maachend|jemaach|mächt|muuch|maht|mäht|maachet	<i>verb</i><br><ol><li>(transitive) to make, form , produce, create (an object, arrangement, situation, etc.)</li><li>(transitive, of food, drinks, etc.) to make, prepare</li><li>(transitive, informal) to do</li><li>(transitive, with an adjective) to make (to cause to be)</li><li>(transitive, arithmetic) to make, be, equal (the result of a calculation)</li><li>(transitive, informal, colloquial) to make, earn (to earn, gain wages, profit, etc.)</li><li>(transitive, impersonal, colloquial) to matter (to be important)</li><li>(intransitive, informal, euphemistic) to do one's business, do number two or number one, go (to defecate or urinate)</li><li>(reflexive) to do (to fare or perform (well or poorly))</li><li>(with et, 't) to live</li></ol>
mahle|jemahle|mahlt|millt|gemahle|mohl|mählt	<i>verb</i><br><ol><li>(most dialects) to grind</li></ol>
mangzjere|mangzjeret|mangzjeert|mangzjerend|mangzjeerd|mangzjerens	<i>verb</i><br><ol><li>(Kirchröadsj Ripuarian, transitive) to eat</li><li>(Kirchröadsj Ripuarian, intransitive) to eat</li></ol>
mannich|manche|mannije	<i>det</i><br><ol><li>(many dialects, in the plural) some</li><li>(many dialects, in the singular) many a(n)</li></ol>
med|mede|et medste|meed|meder	<i>adj</i><br><ol><li>(northern Moselle Franconian) tired</li></ol>
met	<i>prep</i><br><ol><li>(most dialects) with</li></ol>
mi|minge|ming|meng|menge	<i>det</i><br><ol><li>(Ripuarian) my (first-person singular possessive)</li></ol>
mied	<i>adj</i><br><ol><li>(southern Moselle Franconian) tired</li></ol>
mole|jemolt|molt	<i>verb</i><br><ol><li>(most dialects) to paint, draw, depict</li></ol>
mugge|mooch|maach|jemooch|jemoht|moht	<i>verb</i><br><ol><li>(Ripuarian) to like</li><li>(Ripuarian) may; to be conceivable</li><li>(Ripuarian, obsolete in many dialects) may; to be allowed to</li></ol>
männich|männije	<i>det</i><br><ol><li>(Ripuarian, in the plural) some</li><li>(Ripuarian, in the singular) many a(n)</li></ol>
möd|möder|möde|et mödste	<i>adj</i><br><ol><li>(Ripuarian) tired</li></ol>
mösse|jemot|moss|mot|jemoss	<i>verb</i><br><ol><li>(Ripuarian, auxiliary) must; to have to; should</li></ol>
naachs	<i>adv</i><br><ol><li>(central and eastern Ripuarian) at night</li></ol>
naß|naße|naßer|et naßte	<i>adj</i><br><ol><li>(most dialects) wet</li></ol>
nei	<i>adj</i><br><ol><li>(Moselle Franconian) new</li></ol>
nemme|jenomme|nemmp|nohm	<i>verb</i><br><ol><li>(Ripuarian) to take</li></ol>
nemmieh	<i>adv</i><br><ol><li>(most dialects) no longer; not any more</li></ol>
net	<i>adv</i><br><ol><li>(most dialects) not</li></ol>
neu|neue|et neuste|neuer	<i>adj</i><br><ol><li>(Ripuarian) new</li></ol>
nevve	<i>prep</i><br><ol><li>(Ripuarian) next to</li></ol>
nix|nieks	<i>pron</i><br><ol><li>nothing</li></ol>
noh|nöhste|nöchste|nöhtste|noher|nohe|nächste|nöher|nöhter|et nohste	<i>adj</i><br><ol><li>near; close</li></ol>
nöng	<i>num</i><br><ol><li>(most dialects of Ripuarian) nine</li></ol>
nööme|nöömp|jenöömp|jenoomp|noomp	<i>verb</i><br><ol><li>(Ripuarian, chiefly western dialects) to call (someone something)</li></ol>
nühs|nüüs|nuus	<i>pron</i><br><ol><li>(Ripuarian, dated in some dialects) nothing</li></ol>
nüüx|nuuks	<i>pron</i><br><ol><li>(westernmost Ripuarian) nothing</li></ol>
off|et öffste|öfter	<i>adv</i><br><ol><li>(Ripuarian) often</li></ol>
ohne|case	<i>prep</i><br><ol><li>(most dialects) without</li></ol>
om	<i>abbrev</i><br><ol><li>(most dialects) Contraction of op/of däm (“on the”).</li><li>(parts of Eifel) Contraction of on däm (“in the”).</li></ol>
on	<i>conj</i><br><ol><li>and</li></ol>
onger	<i>prep</i><br><ol><li>(Ripuarian) under; beneath</li></ol>
oot|auer|au|äutste|älder|aue|et ootste|ältste|äuer	<i>adj</i><br><ol><li>(westernmost Ripuarian) old</li></ol>
op	<i>prep</i><br><ol><li>(Ripuarian, north-western Moselle Franconian) on; upon</li></ol>
ov|off	<i>conj</i><br><ol><li>(most dialects) if; whether</li><li>(Ripuarian) or</li></ol>
piefe|jepeffe|pief	<i>verb</i><br><ol><li>(Ripuarian) to smoke a pipe</li><li>(Ripuarian) to wheeze (breathe loudly and with trouble)</li><li>(Ripuarian) to sulk, be grumpy</li><li>(Ripuarian, only in expressions) to whistle or play a wind instrument (but this sense is usual in Moselle Franconian)</li></ol>
piel	<i>adv</i><br><ol><li>(Ripuarian) straight up; steeply</li></ol>
regge|jeregge|rett|reck|jeredde	<i>verb</i><br><ol><li>(most dialects of Ripuarian) to ride</li></ol>
riere|ree|gerere|ritt	<i>verb</i><br><ol><li>(Siegerland Moselle Franconian) to ride</li></ol>
rieve|revv|jerevve|riev	<i>verb</i><br><ol><li>(Ripuarian) to rub</li><li>(Ripuarian) to grate</li></ol>
rijje|rett|jerijje|ritt|jeredde	<i>verb</i><br><ol><li>(westernmost Ripuarian) to ride</li></ol>
roeëd|'t roeëdste|roeëder|Roeëdes	<i>adj</i><br><ol><li>(Kirchröadsj) red (colour)</li><li>(Kirchröadsj, politics) red; pertaining to Marxism in the widest sense; social democratic; socialist; communist</li><li>(Kirchröadsj, possibly mildly offensive) red-haired</li><li>(Kirchröadsj, historical, possibly offensive) redskin; Native American; Indian</li></ol>
rofe|röf|reef|gerofe|jerofe|reft	<i>verb</i><br><ol><li>(Ripuarian, northern Moselle Franconian) to call; to shout</li></ol>
rooche|roocht|rooch|geroocht|jerooch	<i>verb</i><br><ol><li>(most of Ripuarian, northern Moselle Franconian) to smoke</li></ol>
ruche|roch|rüch|jeroche	<i>verb</i><br><ol><li>(Ripuarian, transitive or intransitive) to smell</li></ol>
rut|ruder|ruh|et rutste|rude|ruher|ruhe	<i>adj</i><br><ol><li>(Ripuarian, northern Moselle Franconian) red</li></ol>
rähts	<i>adv</i><br><ol><li>(Ripuarian, parts of western Moselle Franconian) right (not left)</li></ol>
rähtseröm	<i>adv</i><br><ol><li>(Ripuarian) to the right, turning right</li></ol>
räne|ränt|rääne|jeränt|geränt|jeräänt|geräänt|räänt	<i>verb</i><br><ol><li>(most dialects) to rain</li></ol>
räuhig|räuhije|et räuhigste|räuhijer	<i>adj</i><br><ol><li>(Ripuarian) still, calm, easy, tranquil, silent (without stress, movement, and/or sound)</li></ol><br><i>adv</i><br><ol><li>(Ripuarian) just, freely, easily (without too much reluctance, caution, or fear); often expresses English may as well</li></ol>
rääch|räächter|räächte|et räächste	<i>adj</i><br><ol><li>(central and eastern Ripuarian) right (not left)</li><li>(central and western Ripuarian) right (as it should be)</li></ol>
rösig|rösijer|et rösigste|rösije	<i>adj</i><br><ol><li>(Ripuarian) angry, enraged</li><li>(Ripuarian) in heat, randy, horny</li></ol>
rüh|et rühste|rühe|rüher	<i>adj</i><br><ol><li>(Ripuarian) raw, uncooked</li></ol>
sage|jesat|jesät|sat|sät	<i>verb</i><br><ol><li>(Ripuarian) to say; to tell</li></ol>
scheeße|geschoss|geschosse|schüüß|schoss|jeschosse|scheeßt|schüss	<i>verb</i><br><ol><li>(Ripuarian, northern Moselle Franconian) to shoot</li></ol>
schenge|jeschengk|schengk|jeschonge|schong|jeschenge	<i>verb</i><br><ol><li>(most of Ripuarian) to shine</li><li>(same dialects) to seem, appear</li></ol>
schieße	<i>verb</i><br><ol><li>(southern Moselle Franconian) to shoot</li></ol>
schlage|schlooch|schlät|jeschlage	<i>verb</i><br><ol><li>(Ripuarian, as a variant) to hit; to beat; to defeat</li></ol>
schlofe|jeschlofe|schlief|schläft|schleef|schlöf|geschlof	<i>verb</i><br><ol><li>(most dialects) to sleep</li></ol>
schloon|jeschloon|geschloon|schlooch|schleet|schlon|geschlan|jeschlage|schleit|geschlaan|jeschlon|geschlon	<i>verb</i><br><ol><li>(most dialects) to hit; to beat; to defeat</li></ol>
schlääch|et schläächste|schläächte|schläächter	<i>adj</i><br><ol><li>(Ripuarian) bad; not good</li></ol>
schnegge|schnett|jeschnegge|schnegg|jeschnedde	<i>verb</i><br><ol><li>(most dialects of Ripuarian) to cut</li></ol>
schniere|schnitt|geschnere|schnee	<i>verb</i><br><ol><li>(Siegerland Moselle Franconian) to cut</li></ol>
schrieve|jeschrevve|schrevv|schriev	<i>verb</i><br><ol><li>(Ripuarian) to write</li></ol>
schun	<i>adv</i><br><ol><li>(most dialects) already</li></ol>
schunn	<i>adv</i><br><ol><li>(Moselle Franconian / Hunsrückisch) already</li></ol>
schwaade|schwade|schwaat|schwad|jeschwad|jeschwaat	<i>verb</i><br><ol><li>(chiefly Ripuarian) to speak, talk</li><li>(Ripuarian, now rare) to eat a lot</li><li>(Ripuarian, now rare) to slap</li></ol>
schwatz|schwatze|schwatzer|et schwatzte	<i>adj</i><br><ol><li>(most dialects) black</li></ol>
schwevve|schwäv|jeschwäv	<i>verb</i><br><ol><li>(most of Ripuarian) to hover, soar, float, drift</li></ol>
schwijje|schwech|jeschwijje|schwicht|schweech|jeschweeje|schwich	<i>verb</i><br><ol><li>(Ripuarian, Siegerland Moselle Franconian) to be silent, to say nothing</li></ol>
schwär	<i>adj</i><br><ol><li>heavy</li></ol>
schänge|schängk|jeschangk|jeschand	<i>verb</i><br><ol><li>(most dialects of Ripuarian) to scold; to rebuke; to rail; to complain</li></ol>
schärp|schärpe|et schärpste|schärper	<i>adj</i><br><ol><li>(central and western Ripuarian) sharp</li></ol>
schääl|schääle|schääler|et schäälste	<i>adj</i><br><ol><li>having a crooked or limited view: cross-eyed, one-eyed, or squinting</li><li>(figuratively) not right; false, crooked</li><li>(figuratively) referring to the other bank of the Rhine (now mostly the eastern one)</li></ol>
schödde|schott|schött|jeschott	<i>verb</i><br><ol><li>(Ripuarian) to pour</li><li>(Ripuarian) to shake</li></ol>
schön|et schönste|schöne|schöner	<i>adj</i><br><ol><li>(many dialects of Ripuarian) beautiful; pretty; nice</li></ol>
sechs	<i>num</i><br><ol><li>(most dialects) six</li></ol>
sehn|jesehn|seiht|süht|sooch|gesehn|sitt	<i>verb</i><br><ol><li>(Ripuarian, northern Moselle Franconian) to see</li></ol>
selde	<i>adv</i><br><ol><li>(Ripuarian) seldom; rarely</li></ol>
senn|jesenn|süht|es|sooch|jewäs|sitt|wor	<i>verb</i><br><ol><li>(Ripuarian) to be</li><li>(some dialects of Ripuarian) to see</li></ol>
setze|jesatz|setzt|jesäße|gesess|gesatz|satz|söß|gesat|soß|setz	<i>verb</i><br><ol><li>to sit</li><li>to set, to put</li></ol>
si|singe|sing|senge|seng	<i>det</i><br><ol><li>(Ripuarian) his, its (third-person masculine and neuter possessive)</li></ol>
sibbe	<i>num</i><br><ol><li>(most dialects of Ripuarian) seven</li></ol>
sjprèche|sjprèchens|sjprik|jesjpraoche|sjprooch|sjprèchend|sjprikt	<i>verb</i><br><ol><li>(Kirchröadsj, transitive) to speak (some language, the truth, etc.)</li><li>(Kirchröadsj, intransitive, [uvver (about) + accusative], [oes (from)]) to speak, to talk, to give a speech</li><li>(Kirchröadsj, transitive) to say, to speak (a word, phrase, sentence, prayer, etc.)</li><li>(Kirchröadsj, archaic, reflexive, of a word) to have a pronunciation; to be pronounced (some way)</li></ol>
solle|soll|gesollt|sall|jesollt|sollt	<i>verb</i><br><ol><li>(most dialects) shall; should; to be supposed to; expressing obligation or hearsay</li><li>(most dialects, dated) will; shall; used to form the future tense</li></ol>
spille|gespillt|jespillt|spillt	<i>verb</i><br><ol><li>(most dialects) to play</li></ol>
sprääche|sprooch|jesproche|sprech|sprecht|gesproche|sprich	<i>verb</i><br><ol><li>(chiefly Ripuarian) to speak</li></ol>
