ศาลากลาง|lǎng|sǎa-laa-glaang|หลัง	<i>noun</i><br><ol><li>(Thailand government) provincial hall: seat of a provincial government.</li><li>seat of local government, as town hall, city hall, municipal hall, guildhall, civic centre, etc.</li></ol>
ศาลเจ้า|sǎan-jâao	<i>noun</i><br><ol><li>shrine.</li></ol>
ศาลเตี้ย|sǎan-dtîia	<i>noun</i><br><ol><li>(slang) kangaroo court.</li></ol>
ศาสดา|sàat-sà-daa	<i>noun</i><br><ol><li>founder (of a religion, religious cult, religious tradition, or the like).</li><li>(Buddhism) (บรม~, พระ~, พระบรม~) an epithet of Gautama Buddha.</li><li>(slang, often humorous or sarcastic) prophet; influential teacher; inspiring teacher; thought leader.</li></ol>
ศาสตราคม|sàat-dtraa-kom	<i>noun</i><br><ol><li>(Hinduism) traditional or sacred knowledge as embodied in the Śāstra; the Śāstra collectively.</li><li>(by extension) written holy tradition; sacred books; sacred knowledge; scriptures.</li><li>(by extension) secret knowledge; occult knowledge; magic; black magic; witchery; sorcery.</li><li>weaponry treatise; weapon-related magic.</li></ol>
ศาสตราจารย์|sàat-dtraa-jaan	<i>noun</i><br><ol><li>(education) professor. Abbreviation: ศ. (sɔ̌ɔ)</li></ol>
ศาสตร์|sàat	<i>noun</i><br><ol><li>(chiefly in compounds) science; field or branch of knowledge; -ology.</li></ol>
ศาสนา|sàat-sà-nǎa	<i>noun</i><br><ol><li>religion.</li></ol>
ศาสนาฮินดู|sàat-sà-nǎa-hin-duu	<i>noun</i><br><ol><li>Hinduism</li></ol>
ศาสนิกชน|sǎa-sà-ník-gà-chon	<i>noun</i><br><ol><li>religious believer</li></ol>
ศิคาล|sì-kaan	<i>noun</i><br><ol><li>fox.</li></ol>
ศิริ|sì-rì	<i>noun</i><br><ol><li>glory; splendour</li></ol>
ศิลปศาสตร์|sǐn-lá-bpà-sàat	<i>noun</i><br><ol><li>liberal arts (the academic course of instruction intended to provide general knowledge and usually comprising the arts, humanities, natural sciences, and social sciences, as opposed to professional or technical subjects).</li><li>archaeology;</li><li>archery;</li><li>art of war;</li><li>astrology;</li><li>commerce;</li><li>crafts;</li><li>custom (usual way of acting in given circumstances);</li><li>grammar;</li><li>history;</li><li>incantation;</li><li>interpretation of sounds or voices of human beings and animals;</li><li>law;</li><li>mathematics;</li><li>medicine;</li><li>oratory (art of speaking);</li><li>performing arts;</li><li>physical exercise;</li><li>poetry.</li></ol>
ศิลปะ|sǐn-lá-bpà	<i>noun</i><br><ol><li>art</li></ol>
ศิลปิน|sǐn-lá-bpin	<i>noun</i><br><ol><li>artist; artisan (of any branch).</li></ol>
ศิลป์|sǐn	<i>noun</i><br><ol><li>art.</li></ol>
ศิลา|sì-laa	<i>noun</i><br><ol><li>rock; stone.</li></ol>
ศิลาจารึก|sì-laa-jaa-rʉ́k|หลัก|làk	<i>noun</i><br><ol><li>(archaeology) stela.</li></ol>
ศิลาแลง|sì-laa-lɛɛng	<i>noun</i><br><ol><li>laterite.</li></ol>
ศิวลึงค์|sì-wá-lʉng	<i>noun</i><br><ol><li>(Hinduism, Shaivism) lingam (phallic symbol of the Indian god Shiva).</li></ol>
ศิวะ|sì-wá	<i>name</i><br><ol><li>(Hinduism) (พระ~) the god Śiva.</li></ol><br><i>noun</i><br><ol><li>(zoology) (นก~) the bird Minla of the family Leiothrichidae.</li></ol>
ศิวิไลซ์|sì-wí-lai|ความศิวิไลซ์	<i>adj</i><br><ol><li>(colloquial) civilised.</li></ol>
ศิศุ|sì-sù	<i>noun</i><br><ol><li>child.</li></ol>
ศิษย์|sìt	<i>noun</i><br><ol><li>student, pupil.</li></ol>
ศิษย์เก่า|tâan|คน|ราย|sìt-gào|หัว|ฅน|นาย|raai|kon|ท่าน|naai|hǔua	<i>noun</i><br><ol><li>alumnus</li></ol>
ศีรษะ|sǐi-sà	<i>noun</i><br><ol><li>(anatomy) (human) head</li></ol>
ศีล|sǐin	<i>noun</i><br><ol><li>(Buddhism) code of conduct, precept, as เบญจศีล, อัฏฐศีล, etc.</li><li>(Buddhism) morality: conformity to the rules of right conduct; moral or virtuous conduct.</li><li>(by extension) morality: doctrine or system of morals.</li><li>(religion) service; rite; ritual; ceremony.</li></ol>
ศีลธรรม|sǐin-tam	<i>noun</i><br><ol><li>morals; morality.</li></ol>
ศีลอด|sǐin-òt	<i>noun</i><br><ol><li>(Islam) sawm.</li></ol>
ศึก|สึก|เศิก|sə̀k|sʉ̀k|เสิก	<i>noun</i><br><ol><li>armed conflict; war; battle; fight.</li><li>(archaic) armed force; army; troop.</li></ol>
ศึกษา|sʉ̀k-sǎa|การศึกษา	<i>noun</i><br><ol><li>studying; learning; education.</li></ol><br><i>verb</i><br><ol><li>to study; to learn; to be educated.</li></ol>
ศึกษาศาสตร์|sʉ̀k-sǎa-sàat	<i>noun</i><br><ol><li>pedagogy.</li></ol>
ศุกร์|sùk	<i>noun</i><br><ol><li>(astronomy) (ดาว~, ดาวพระ~, พระ~) Venus: planet.</li><li>(Roman mythology) (พระ~) Venus: god of love.</li><li>(Hinduism) (พระ~) Śukra: god of wealth.</li><li>(Hindu astrology) (ดาว~, ดาวพระ~, พระ~) Śukra: the eighth of the nine influential stars navagraha.</li><li>(วัน~) Friday. Abbreviation: ศ. (sɔ̌ɔ)</li></ol>
ศุนัก|sù-nák	<i>noun</i><br><ol><li>(poetic) dog; canine.</li></ol>
ศุภมัสดุ|sùp-pá-mát-sà-dù	<i>phrase</i><br><ol><li>(archaic, elegant) an opening phrase used in sacred or legal texts.</li></ol>
ศุภลักษณ์|sùp-pá-lák	<i>noun</i><br><ol><li>Burmese cat.</li><li>auspicious appearance.</li></ol>
ศุภอักษร|sùp-pá-àk-sɔ̌ɔn	<i>noun</i><br><ol><li>(historical) formal letter to or from a foreign ruler or the ruler of a vassal state.</li></ol>
ศุลกากร|sǔn-lá-gaa-gɔɔn	<i>noun</i><br><ol><li>customs</li></ol>
ศูทร|sùut	<i>noun</i><br><ol><li>(Hinduism) śūdra: those who work, the labor class, being one of the four social classes in the society, the other classes being พราหมณ์ (praam, “brāhmaṇa: those who pray”), กษัตริย์ (gà-sàt, “kṣatriya: those who fight”), and แพศย์ (pɛ̂ɛt, “vaiśya: those who trade”).</li></ol>
ศูนย์|sǔun	<i>num</i><br><ol><li>0 (Thai numeral: ๐ (0)).</li></ol><br><i>noun</i><br><ol><li>center.</li><li>nothingness.</li><li>zero.</li></ol><br><i>adj</i><br><ol><li>empty.</li></ol>
ศูนย์กลาง|sǔun-glaang	<i>noun</i><br><ol><li>(จุด~) center; epicenter.</li><li>hub; junction.</li></ol>
ศูนย์กลางมวล|sǔun-glaang-muuan	<i>noun</i><br><ol><li>centre of mass.</li></ol>
ศูนย์การค้า|sǔun-gaan-káa	<i>noun</i><br><ol><li>shopping centre.</li></ol>
ศูนย์ถ่วง|sǔun-tùuang|jùt|จุด	<i>noun</i><br><ol><li>(จุด~) center of gravity.</li></ol>
ษ|sɔ̌ɔ	<i>character</i><br><ol><li>sɔ̌ɔ rʉʉ-sǐi (ษ ฤๅษี), the 39th consonant letter of the Thai alphabet</li></ol>
ส|sɔ̌ɔ	<i>character</i><br><ol><li>sɔ̌ɔ sʉ̌ʉa (ส เสือ), the 40th consonant letter of the Thai alphabet</li></ol>
ส.|sɔ̌ɔ	<i>noun</i><br><ol><li>(dictionary) Initialism of สรรพนาม (sàp-pá-naam).</li></ol><br><i>name</i><br><ol><li>Initialism of วันเสาร์.</li><li>(dictionary) Initialism of ภาษาสันสกฤต. (used to describe etymology)</li></ol>
ส.ค.|sɔ̌ɔ-kɔɔ	<i>name</i><br><ol><li>Initialism of สิงหาคม (sǐng-hǎa-kom, “August”).</li></ol>
ส.ค.ส.|sɔ̌ɔ-kɔɔ-sɔ̌ɔ	<i>noun</i><br><ol><li>(abbreviation, initialism) New Year card.</li></ol>
ส.ว.|tâan|คน|ราย|หัว|ฅน|นาย|raai|kon|ท่าน|sɔ̌ɔ-wɔɔ|naai|hǔua	<i>noun</i><br><ol><li>Initialism of สมาชิกวุฒิสภา (sà-maa-chík-wút-tí-sà-paa, “senator”).</li></ol>
ส.ส.|sɔ̌ɔ-sɔ̌ɔ	<i>noun</i><br><ol><li>Initialism of สมาชิกสภาผู้แทนราษฎร (“member of the House of Representatives”).</li></ol>
ส/ค|sɔ̌ɔ-kɔɔ	<i>noun</i><br><ol><li>Initialism of สินค้า (sǐn-káa, “good, product”).</li></ol>
สกปรก|sòk-gà-bpròk|ความสกปรก	<i>adj</i><br><ol><li>dirty; unclean (physically or morally).</li><li>impolite; rude.</li></ol>
สกรรมกริยา|sà-gam-grì-yaa	<i>noun</i><br><ol><li>(grammar) transitive verb.</li></ol>
สกรู|ตัว|dtuu|sà-gruu|ตู|dtuua	<i>noun</i><br><ol><li>screw.</li></ol>
สกล|sà-gon	<i>adj</i><br><ol><li>common; general; joint; universal.</li></ol>
สกลนคร|sà-gon-ná-kɔɔn	<i>name</i><br><ol><li>(จังหวัด~) Sakon Nakhon, a province of Thailand.</li></ol>
สกอตแลนด์|sà-gɔ́t-lɛɛn	<i>name</i><br><ol><li>Scotland (a country in Europe)</li></ol>
สกังก์|sà-gáng|ตัว|dtuu|ตู|dtuua	<i>noun</i><br><ol><li>skunk.</li></ol>
สกัด|sà-gàt|การสกัด	<i>verb</i><br><ol><li>to extract; to distill.</li><li>to chisel; to carve.</li><li>to block; to catch.</li></ol>
สกี|sà-gii	<i>noun</i><br><ol><li>ski.</li></ol>
สกุณ|sà-gun	<i>noun</i><br><ol><li>(poetic) bird.</li></ol>
สกุณา|sà-gù-naa	<i>noun</i><br><ol><li>(poetic) male bird.</li></ol>
สกุล|sà-gun	<i>noun</i><br><ol><li>(elegant) birth, lineage, ancestry, extraction, descent; family, clan.</li><li>noble birth; noble class; noble family.</li><li>(taxonomy) genus.</li><li>type; kind; class.</li><li>(art) school.</li></ol>
สกู๊ตเตอร์|kan|sà-gúut-dtə̂ə|คัน	<i>noun</i><br><ol><li>(รถ~) (motor) scooter</li></ol>
สก็อต|ความสก็อต|sà-gɔ̀t	<i>adj</i><br><ol><li>Scot; Scottish.</li></ol>
สก็อตแลนด์|sà-gɔ́t-lɛɛn	<i>name</i><br><ol><li>Scotland.</li></ol>
สง|sǒng|การสง	<i>verb</i><br><ol><li>to drain in a sieve.</li></ol>
สงกรานต์|sǒng-graan	<i>noun</i><br><ol><li>(archaic) the passage of a planet from one position to another.</li><li>(zoology) any of various sea worms that reproduce around the Songkran festival, such as those of the family Phyllodocidae.</li></ol><br><i>name</i><br><ol><li>Songkran, the New Year festival under the lunar calendar, observed in some Asian countries. In Thailand, the festival lasts three days: 13 April, called วันมหาสงกรานต์ (wan-má-hǎa-sǒng-graan), 14 April, called วันเนา (wan-nao), and 15 April, called วันเถลิงศก (wan-tà-lə̌əng-sòk), on which the new year commences.</li></ol>
สงขลา|sǒng-klǎa	<i>name</i><br><ol><li>(จังหวัด~) Songkhla, a province in southern Thailand.</li></ol>
สงคราม|sǒng-kraam	<i>noun</i><br><ol><li>war.</li><li>battle.</li></ol>
สงครามกลางเมือง|sǒng-kraam-glaang-mʉʉang	<i>noun</i><br><ol><li>civil war.</li></ol>
สงครามจิตวิทยา|sǒng-kraam-jìt-dtà-wít-tá-yaa	<i>noun</i><br><ol><li>psychological warfare.</li></ol>
สงครามตัวแทน|sǒng-kraam-dtuua-tɛɛn	<i>noun</i><br><ol><li>proxy war.</li></ol>
สงครามนิวเคลียร์|sǒng-kraam-niu-kliia	<i>noun</i><br><ol><li>nuclear war</li></ol>
สงครามประสาท|sǒng-kraam-bprà-sàat	<i>noun</i><br><ol><li>war of nerves.</li></ol>
สงครามเย็น|sǒng-kraam-yen	<i>noun</i><br><ol><li>cold war.</li></ol><br><i>name</i><br><ol><li>Cold War.</li></ol>
สงครามโลก|sǒng-kraam-lôok	<i>noun</i><br><ol><li>world war.</li></ol>
สงครามโลกครั้งที่สอง|sǒng-kraam-lôok-kráng-tîi-sɔ̌ɔng	<i>name</i><br><ol><li>World War II.</li></ol>
สงครามโลกครั้งที่หนึ่ง|sǒng-kraam-lôok-kráng-tîi-nʉ̀ng	<i>name</i><br><ol><li>World War I.</li></ol>
สงฆ์|sǒng	<i>noun</i><br><ol><li>(Buddhism and formal) (พระ~) four or more priests that constitute a ritual assembly.</li><li>(Buddhism, archaic, now considered colloquial) (พระ~) priest.</li><li>(Buddhism) clergy; ecclesiastical order.</li><li>clergy or ecclesiastical order of any religion.</li></ol>
สงบ|ความสงบ|sà-ngòp	<i>adj</i><br><ol><li>calm; peaceful; quiet; tranquil.</li></ol>
สงบสุข|ความสงบสุข|sà-ngòp-sùk	<i>adj</i><br><ol><li>peaceful and content.</li></ol>
สงวน|การสงวน|sà-ngǔuan	<i>verb</i><br><ol><li>to conserve; to preserve; to reserve; to sustain.</li></ol>
สงสัย|ความสงสัย|การสงสัย|sǒng-sǎi	<i>verb</i><br><ol><li>to wonder; to doubt; to suspect.</li></ol>
สงสาร|sǒng-sǎan|การสงสาร|ความสงสาร	<i>noun</i><br><ol><li>(religion) saṃsāra: cycle of death and rebirth.</li><li>(elegant, poetic) world; earth; realm; land; region.</li></ol><br><i>verb</i><br><ol><li>to pity; to take pity (on); to feel compassion (for); to commiserate; to empathise (with); to feel (for); to have a heart.</li></ol>
สงัด|sà-ngàt|ความสงัด	<i>adj</i><br><ol><li>tranquil; peaceful; quiet.</li></ol>
สงเคราะห์|การสงเคราะห์|sǒng-krɔ́	<i>verb</i><br><ol><li>to help; to aid; to support.</li></ol>
สง่า|ความสง่า|sà-ngàa	<i>adj</i><br><ol><li>dignified; stately; majestic.</li></ol>
สด|sòt|ความสด	<i>adj</i><br><ol><li>fresh; raw (cultivated, dairy, or meat products).</li><li>new.</li><li>(broadcasting) live.</li><li>(colloquial) not covered with makeup.</li></ol>
สด ๆ|sòt-sòt	<i>adv</i><br><ol><li>only now; just now; just; very recently; a moment ago; in the immediate past.</li></ol>
สด ๆ ร้อน ๆ|sòt-sòt-rɔ́ɔn-rɔ́ɔn|ความสด ๆ ร้อน ๆ	<i>adv</i><br><ol><li>(idiomatic, colloquial) only now; just now; just; very recently; a moment ago; in the immediate past.</li><li>(idiomatic, colloquial, of doing something wrong) flagrantly, blazingly, blatantly, conspicuously; in the presence, before the very eyes.</li></ol>
สดมภ์|sà-dom	<i>noun</i><br><ol><li>pillar; post.</li><li>column (of a table).</li></ol>
สดับ|sà-dàp	<i>verb</i><br><ol><li>(formal, elegant) to listen or hear, especially in an attentive manner; to lend one's ears (to).</li></ol><br><i>noun</i><br><ol><li>(prosody) the first of the four lines of a กลอน (glɔɔn); the other three being known as รับ (ráp), รอง (rɔɔng), and ส่ง (sòng), respectively.</li></ol>
สดับตรับฟัง|การสดับตรับฟัง|sà-dàp-dtràp-fang	<i>verb</i><br><ol><li>to listen attentively.</li></ol>
สดุดี|การสดุดี|sà-dù-dii	<i>noun</i><br><ol><li>praise.</li></ol><br><i>verb</i><br><ol><li>to praise; to laud.</li></ol>
สดใส|การสดใส|sòt-sǎi|ความสดใส	<i>verb</i><br><ol><li>to be bright; to be vivid</li><li>to be lively; to be cheerful; to be joyful</li></ol>
สตรอนเชียม|sà-dtrɔn-chîiam	<i>noun</i><br><ol><li>strontium.</li></ol>
สตรอว์เบอร์รี|sà-dtrɔɔ-bəə-rîi|การสตรอว์เบอร์รี	<i>noun</i><br><ol><li>strawberry.</li><li>(slang) liar.</li></ol><br><i>verb</i><br><ol><li>(slang) to lie.</li></ol>
สตรี|tâan|คน|ราย|naang|sà-dtrii|หัว|ฅน|นาย|raai|kon|ท่าน|นาง|naai|hǔua	<i>noun</i><br><ol><li>woman.</li></ol>
สตรีนิยม|sà-dtrii-ní-yom	<i>noun</i><br><ol><li>feminism</li></ol>
สตอ|sà-dtɔɔ|การสตอ	<i>noun</i><br><ol><li>(slang) liar.</li></ol><br><i>verb</i><br><ol><li>(slang) to lie.</li></ol>
สตางค์|sà-dtaang	<i>noun</i><br><ol><li>a Thai unit of currency, being ¹⁄₁₀₀ of a baht. Abbreviation: สต. (sɔ̌ɔ-dtɔɔ)</li><li>a Thai unit of weight, equal to 0.15 grams.</li><li>a Thai unit of measurement of rain, being ¹⁄₁₀ of ทศางค์.</li><li>(colloquial) money.</li></ol>
สตาร์บัคส์|sà-dtaa-bák	<i>noun</i><br><ol><li>Starbucks.</li></ol>
สติ|sà-dtì	<i>noun</i><br><ol><li>sense; sensation.</li><li>memory; mind.</li><li>state of mind; presence of mind.</li><li>consciousness; awareness.</li><li>conscience.</li></ol>
สติกเกอร์|sà-dtík-gə̂ə	<i>noun</i><br><ol><li>sticker.</li></ol>
สตูล|sà-dtuun	<i>name</i><br><ol><li>(จังหวัด~) Satun, a province in southern Thailand.</li></ol>
สต็อกโฮล์ม|sà-dtɔ́k-hoom	<i>name</i><br><ol><li>Stockholm (the capital city of Sweden)</li></ol>
สถบดี|sà-tà-bɔɔ-dii	<i>noun</i><br><ol><li>(elegant) Alternative form of ถบดี (tà-bɔɔ-dii)</li></ol>
สถล|sà-tǒn	<i>noun</i><br><ol><li>(elegant) land; land course.</li></ol>
สถาน|sà-tǎan	<i>noun</i><br><ol><li>aspect; manner; matter; particular; point; respect; type.</li><li>location; place; position; site; spot.</li></ol><br><i>classifier</i><br><ol><li>(law) Classifier for crimes, punishments, or the like.</li></ol>
สถานกงสุล|sà-tǎan-gong-sǔn	<i>noun</i><br><ol><li>consulate: consul's premises.</li></ol>
สถานการณ์|sà-tǎa-ná-gaan	<i>noun</i><br><ol><li>situation; circumstance.</li></ol>
สถานการณ์ฉุกเฉิน|sà-tǎa-ná-gaan-chùk-chə̌ən	<i>noun</i><br><ol><li>(law) state of emergency.</li></ol>
สถานที่|sà-tǎan-tîi	<i>noun</i><br><ol><li>place, site, venue.</li></ol>
สถานทูต|sà-tǎan-tûut	<i>noun</i><br><ol><li>(formal) embassy: ambassador's headquarters.</li></ol>
สถานพินิจ|ที่|sà-tǎan-pí-nít|tîi|hɛ̀ng|แห่ง	<i>noun</i><br><ol><li>(law) youth detention centre.</li></ol>
สถานภาพ|sà-tǎa-ná-pâap	<i>noun</i><br><ol><li>status.</li></ol>
สถานะ|sà-tǎa-ná	<i>noun</i><br><ol><li>state; condition; status.</li></ol>
สถานี|sà-tǎa-nii	<i>noun</i><br><ol><li>(archaic, elegant, poetic) topic; subject; theme; issue; point.</li><li>(classifier สถานี or แห่ง) station: base, stopping place.</li><li>position (of a ship whilst in a procession, formation, etc).</li></ol>
สถานีดับเพลิง|sà-tǎa-nii-dàp-pləəng	<i>noun</i><br><ol><li>fire station.</li></ol>
สถานีตำรวจ|sà-tǎa-nii dtam-rùuat	<i>noun</i><br><ol><li>police station</li></ol>
สถานีบริการน้ำมัน|sà-tǎa-nii bɔɔ-rí-gaan náam-man	<i>noun</i><br><ol><li>gas station, filling station, service station.</li></ol>
สถานีอวกาศ|sà-tǎa-nii-à-wá-gàat	<i>noun</i><br><ol><li>space station.</li></ol>
สถานแสดงพันธุ์สัตว์น้ำ|ที่|tîi|hɛ̀ng|แห่ง|sà-tǎan-sà-dɛɛng-pan-sàt-náam	<i>noun</i><br><ol><li>aquarium</li></ol>
สถาบก|การสถาบก|sà-tǎa-bòk	<i>verb</i><br><ol><li>(archaic) to build; to create; to establish; to construct.</li></ol>
สถาบัน|sà-tǎa-ban	<i>noun</i><br><ol><li>institute; institution; establishment.</li></ol>
สถาปนา|sà-tǎa-bpà-naa|การสถาปนา	<i>verb</i><br><ol><li>(formal, elegant, used of an institution, organisation, or sacred thing) to create; to set up; to establish; to found; to install.</li><li>(formal, elegant) to raise to a higher office, position, rank, etc.</li></ol>
สถาปนิก|tâan|คน|ราย|sà-tǎa-bpà-ník|หัว|ฅน|นาย|raai|kon|ท่าน|naai|hǔua	<i>noun</i><br><ol><li>architect.</li></ol>
สถาปัตยกรรม|sà-tǎa-bpàt-dtà-yá-gam	<i>noun</i><br><ol><li>architecture.</li></ol>
สถิต|sà-tìt|การสถิต	<i>verb</i><br><ol><li>to stay; to remain; to live</li></ol>
สถิติ|sà-tì-dtì	<i>noun</i><br><ol><li>statistics; record (as of births and deaths); data.</li></ol>
สถิติศาสตร์|sà-tì-dtì-sàat	<i>noun</i><br><ol><li>statistics</li></ol>
สถุล|ความสถุล|sà-tǔn	<i>adj</i><br><ol><li>(derogatory, very offensive) bad; base; low; crude; coarse; gross; vulgar; common; inferior.</li></ol>
สถูป|sà-tùup	<i>noun</i><br><ol><li>(พระ~) stupa, pagoda, chedi</li></ol>
สทุม|sà-tum	<i>noun</i><br><ol><li>(poetic) house.</li></ol>
สน|sǒn|การสน	<i>noun</i><br><ol><li>(botany) pine: any tree of the genus Pinus.</li><li>(botany) conifer: any tree or shrub of the class Coniferinae.</li><li>(botany) any pine-like plant, as the plant Baeckea frutescens of the family Myrtaceae, or the plant Casuarina equisetifolia of the family Casuarinaceae.</li></ol><br><i>verb</i><br><ol><li>to pass something (as a thread) through something (as the eye of a needle).</li><li>(slang) to care (about), to feel concern (about, over, etc); to feel interest (in), to be interested (by), to have an interest (in, for, etc); to feel affection or liking (towards).</li></ol>
สนง.|sɔ̌ɔ-nɔɔ-ngɔɔ	<i>noun</i><br><ol><li>(informal) Initialism of สำนักงาน (sǎm-nák-ngaan, “office”).</li></ol>
สนญ.|sɔ̌ɔ-nɔɔ-yɔɔ	<i>noun</i><br><ol><li>(informal) Initialism of สำนักงานใหญ่ (“headquarter”).</li></ol>
สนตะพาย|sǒn-dtà-paai	<i>noun</i><br><ol><li>(usually of a bovine) to loop a piece of rope through the nasal septum or through a nose ring attached thereto.</li><li>(of a human, slang, sometimes offensive) to perform or undergo nose piercing (especially for wearing a nose ring).</li><li>(slang, idiomatic, derogatory, offensive) to lead by the nose.</li></ol>
สนทนา|sǒn-tá-naa|การสนทนา	<i>verb</i><br><ol><li>to converse, to talk, to chat.</li></ol>
สนธยา|sǒn-tá-yaa	<i>noun</i><br><ol><li>twilight.</li></ol>
สนธิ|sǒn-tí	<i>noun</i><br><ol><li>combining; connection; junction.</li><li>(linguistics) compound word made by joining two or more Pali/Sanskrit loanwords with vowel gliding.</li></ol>
สนธิสัญญา|ฉบับ|chà-bàp|sǒn-tí-sǎn-yaa	<i>noun</i><br><ol><li>treaty.</li></ol>
สนม|sà-nǒm	<i>noun</i><br><ol><li>(archaic) female palace attendant.</li><li>(พระ~) royal concubine.</li><li>(archaic) officer responsible for funeral affairs in a palace, such as arranging funerals, shrouding corpses, taking care of pyres and coffins, etc.</li><li>(archaic) palace area under the responsibility of these officers, often used to detain or imprison high-ranking members of the royal family or government.</li></ol><br><i>adj</i><br><ol><li>undefined, found only in compounds.</li></ol>
สนมเอก|sà-nǒm-èek	<i>noun</i><br><ol><li>royal chief concubine.</li></ol>
สนอง|การสนอง|sà-nɔ̌ɔng	<i>verb</i><br><ol><li>to act, do, or happen in return, in consequence, or in opposition, such as to react, to counteract, to respond, to answer, to reply, to repay, to retribute, to requite, etc.</li><li>(of a demand, desire, purpose, etc) to fulfill; to meet; to serve.</li></ol>
สนับ|sà-nàp	<i>noun</i><br><ol><li>clothing.</li><li>covering.</li><li>glove.</li><li>thimble.</li></ol>
สนับสนุน|การสนับสนุน|sà-nàp-sà-nǔn	<i>verb</i><br><ol><li>to support; to aid.</li></ol>
สนั่น|ความสนั่น|sà-nàn	<i>adj</i><br><ol><li>very loud; resounding; reverberating.</li></ol>
สนาม|sà-nǎam	<i>noun</i><br><ol><li>field; ground.</li></ol>
สนามกีฬา|sà-nǎam-gii-laa	<i>noun</i><br><ol><li>stadium.</li></ol>
สนามบิน|แห่ง|hɛ̀ng|sà-nǎam-bin	<i>noun</i><br><ol><li>(informal) airport.</li></ol>
สนามรบ|sà-nǎam-róp	<i>noun</i><br><ol><li>battlefield, battleground</li></ol>
สนามเด็กเล่น|sà-nǎam-dèk-lên	<i>noun</i><br><ol><li>playground.</li></ol>
สนามไฟฟ้า|sà-nǎam-fai-fáa	<i>noun</i><br><ol><li>(physics) electric field.</li></ol>
สนิท|ความสนิท|sà-nìt	<i>adj</i><br><ol><li>(of personal relations) close; intimate.</li></ol><br><i>adv</i><br><ol><li>closely; tightly; firmly; securely.</li><li>well: often used to describe the condition of being or becoming one.</li><li>completely, totally; only, solely.</li></ol>
สนิม|sà-nǐm	<i>noun</i><br><ol><li>rust: oxide coating formed on iron or steel.</li><li>adornment; decoration; ornament.</li></ol>
สนุก|ความสนุก|sà-nùk	<i>adj</i><br><ol><li>pleasant; enjoyable; fun.</li></ol>
สนุกสนาน|ความสนุกสนาน|sà-nùk-sà-nǎan	<i>adj</i><br><ol><li>enjoyable; fun.</li></ol>
สนใจ|sǒn-jai|ความสนใจ|การสนใจ	<i>verb</i><br><ol><li>to be interested, to care.</li></ol><br><i>adj</i><br><ol><li>interested, caring.</li></ol>
สบ|sòp|การสบ	<i>verb</i><br><ol><li>to meet; to find.</li></ol>
สบง|sà-bong	<i>noun</i><br><ol><li>(Buddhism) skirt-like garment wrapped around the torso, being one of ไตรจีวร, the three robes priests are permitted to wear, the other two being จีวร, covering the upper part, and สังฆาฏิ, an outer cloak.</li></ol>
สบตา|sòp-dtaa|การสบตา	<i>verb</i><br><ol><li>to make eye contact.</li></ol>
สบถ|sà-bòt|การสบถ	<i>verb</i><br><ol><li>(elegant) to swear; to vow; to pledge; to take an oath.</li><li>to swear: to use profane oaths or language.</li></ol>
สบาย|sà-baai|ความสบาย	<i>adv</i><br><ol><li>well (in health); happy; comfortable.</li><li>(of a place) comfortable.</li></ol>
สบายดีไหม	<i>phrase</i><br><ol><li>how are you?.</li></ol>
สบู่|sà-bùu|ก้อน|gɔ̂ɔn	<i>noun</i><br><ol><li>(botany) the flowering plant, Jatropha curcas L., of the family Euphorbiaceae.</li><li>(botany) the flowering plant, Jatropha gossypiifolia L., of the family Euphorbiaceae.</li><li>soap.</li></ol>
สบู่เหลว|sà-bùu-lěeo	<i>noun</i><br><ol><li>liquid soap</li></ol>
สปริง|sà-bpring	<i>noun</i><br><ol><li>spring (device)</li></ol>
สปอร์|sà-bpɔɔ	<i>noun</i><br><ol><li>spore.</li></ol>
สปอร์ต|sà-bpɔ̀ɔt|ความสปอร์ต	<i>noun</i><br><ol><li>sport.</li></ol><br><i>adj</i><br><ol><li>(figuratively, colloquial) generous.</li></ol>
สปา|sà-bpaa	<i>noun</i><br><ol><li>spa.</li></ol>
สปาเกตตี|sà-bpaa-gét-dtîi	<i>noun</i><br><ol><li>spaghetti.</li></ol>
สปีชีส์|sà-bpii-chîi	<i>noun</i><br><ol><li>species.</li></ol>
สปุตนิก|sà-bpút-nìk	<i>noun</i><br><ol><li>sputnik (a Soviet unmanned space satellite)</li></ol>
สฟิงซ์|sà-fíng	<i>noun</i><br><ol><li>sphinx.</li></ol><br><i>name</i><br><ol><li>Sphinx.</li></ol>
สภา|sà-paa	<i>noun</i><br><ol><li>assembly; conference; convention; council; gathering; forum; meeting.</li><li>(archaic) court; tribunal.</li><li>(colloquial) Short for รัฐสภา (rát-tà-sà-paa).</li></ol>
สภาขุนนาง|sà-paa-kǔn-naang	<i>name</i><br><ol><li>House of Lords.</li></ol>
สภาคณาจารย์|sà-paa-ká-naa-jaan	<i>noun</i><br><ol><li>(education) faculty senate.</li></ol>
สภานิติบัญญัติ|sà-paa|sà-paa-ní-dtì-ban-yàt|hɛ̀ng|แห่ง|สภา	<i>noun</i><br><ol><li>legislature.</li></ol>
สภาบดี|sà-paa-bɔɔ-dii	<i>noun</i><br><ol><li>(elegant, literary) leader of an assembly, council, meeting, or gathering: chairperson, president, presiding officer, speaker, etc.</li></ol>
สภาพ|sà-pâap	<i>noun</i><br><ol><li>state</li></ol>
